# source_id             ra                   dec                    File                       
  595649124290271616    128.60442727815126   6.622835369564684      spec-4903-55927-0502.fits  
  603338210965969280    128.64750913343485   13.726906117174764     spec-2425-54139-0627.fits  
  596680427540895872    128.76983264371205   9.019907261913415      spec-1759-53081-0429.fits  
  596680427540895872    128.76983264371205   9.019907261913415      spec-5284-55866-0456.fits  
  666366825970985088    128.80292868089995   23.547938521419432     spec-2315-53741-0018.fits  
  662771594747150976    129.05012768360947   19.298847776983195     spec-4489-55545-0954.fits  
  664631178147534720    129.0820727084957    20.963155281741365     spec-4484-55565-0776.fits  
  664726178527062656    129.14112055273085   21.07671845604099      spec-2084-53360-0255.fits  
  664726178527062656    129.14112055273085   21.07671845604099      spec-4484-55565-0792.fits  
  594931314996657920    129.4191899745385    6.517387722560732      spec-1297-52963-0026.fits  
  596589546037204352    129.4334283618768    8.51273787261549       spec-1759-53081-0197.fits  
  664296101979220992    129.44682055858786   19.832200766077985     spec-4484-55565-0148.fits  
  910268977802919680    129.4735584347756    38.30616538469734      spec-0828-52317-0041.fits  
  910268977802919680    129.4735584347756    38.30616538469734      spec-3765-55508-0540.fits  
  601242370004663680    129.66796786167043   9.89035080399893       spec-2573-54061-0213.fits  
  594542190958172032    129.67793128088823   5.552631960914159      spec-1187-52708-0199.fits  
  657565677770892160    129.6818719643162    14.916799904119516     spec-2429-53799-0295.fits  
  657986726300955520    129.75629472115003   16.19665087526348      spec-2278-53711-0258.fits  
  659483951901141888    129.8060338999672    18.524291348957608     spec-2277-53705-0205.fits  
  3080057529138425728   129.89959307752508   3.144671429712637      spec-0564-52224-0342.fits  
  3080057529138425728   129.89959307752508   3.144671429712637      spec-3809-55533-0376.fits  
  710268018869836928    130.03631034047552   32.85402167377173      spec-1209-52674-0380.fits  
  709490904666582656    130.0949606564932    31.272352679404996     spec-1209-52674-0088.fits  
  3079107924753450496   130.23357654824076   2.2881808357785913     spec-0564-52224-0298.fits  
  595128265015393152    130.34445315343584   6.508222745873276      spec-1187-52708-0417.fits  
  1042053692729514368   130.35601387300395   61.055717586775025     spec-1874-54452-0618.fits  
  1042053692729514368   130.35601387300395   61.055717586775025     spec-5709-56571-0572.fits  
  706459310593929216    130.38169049217976   30.744143660111106     spec-1269-52937-0414.fits  
  3079096929637173632   130.40254588820778   2.289253010180155      spec-0564-52224-0290.fits  
  582161586950592128    130.47386057033637   3.9590317954453265     spec-1188-52650-0215.fits  
  582161586950592128    130.47386057033637   3.9590317954453265     spec-3809-55533-0858.fits  
  609137241448669312    130.5668962090188    13.618039083096608     spec-2428-53801-0363.fits  
  658536958854847104    130.6038377521827    17.400653794535486     spec-2279-53708-0276.fits  
  710018738967647232    130.7792222906361    32.6628101794261       spec-1209-52674-0516.fits  
  610045884729755264    130.959161955949     15.640217291002013     spec-2429-53799-0466.fits  
  661773508770460416    131.30059939874397   20.513674472535673     spec-5176-56221-0656.fits  
  1030011914397749504   131.4840326214192    54.399310137316085     spec-0446-51899-0560.fits  
  1030011914397749504   131.4840326214192    54.399310137316085     spec-2331-53742-0630.fits  
  1030011914397749504   131.4840326214192    54.399310137316085     spec-5154-55864-0384.fits  
  660191174099398912    131.48629633410326   18.56591132526524      spec-2279-53708-0461.fits  
  609252591386688256    131.48683969383677   13.86979145425522      spec-2429-53799-0190.fits  
  658289362580792064    131.71827245120855   17.03576337346178      spec-2279-53708-0211.fits  
  689367475352913280    131.8289054006484    23.008398812882458     spec-2085-53379-0314.fits  
  581036541741768448    131.86617200184503   2.804101569817675      spec-0564-52224-0070.fits  
  596750006011756672    131.96757402222445   7.501688080795654      spec-1298-52964-0544.fits  
  581292109475396992    132.09794880187422   3.5379820880680897     spec-0564-52224-0565.fits  
  1017055986634209024   132.15274172206668   51.328563113355735     spec-5157-55923-0092.fits  
  662002619505690624    132.19023637780873   21.679734645770782     spec-2280-53680-0446.fits  
  689473883165828608    132.20190781966187   23.407509921827355     spec-2085-53379-0232.fits  
  3075568601119168896   132.7449214167216    1.0537779404134857     spec-0468-51912-0395.fits  
  578004741507189760    132.78468750861302   2.79508982529519       spec-0565-52225-0307.fits  
  913941247857411840    132.87458882532468   43.91844849073152      spec-4684-56226-0814.fits  
  660754433290367872    132.97078692880703   19.862995438222327     spec-2281-53711-0457.fits  
  660754433290367872    132.97078692880703   19.862995438222327     spec-5175-55955-0558.fits  
  685761455170072192    133.07379147719172   21.277089857137394     spec-2280-53680-0582.fits  
  611682095471325312    133.27002379261762   16.752831435759553     spec-5292-55926-0312.fits  
  686178990415035136    133.36439680065234   22.636109908276918     spec-2085-53379-0008.fits  
  1042992576876145152   133.39623910730887   62.2785880217578       spec-1875-54453-0599.fits  
  1042992576876145152   133.39623910730887   62.2785880217578       spec-5709-56571-0904.fits  
  660463548040990464    133.4224005965458    19.02831184916809      spec-5175-55955-0434.fits  
  584668056849158528    133.46572964828366   7.071488225530435      spec-2317-54152-0605.fits  
  597622709006459008    133.46968472161453   9.669329931305871      spec-1760-53086-0617.fits  
  597744651717794560    133.50981709201614   10.07865079429435      spec-2671-54141-0020.fits  
  686234103435660672    133.58989241437556   23.199108307033196     spec-2085-53379-0112.fits  
  577615106369494528    133.59334110036406   1.6140794873413675     spec-0469-51913-0349.fits  
  577615106369494528    133.59334110036406   1.6140794873413675     spec-0565-52225-0202.fits  
  577615106369494528    133.59334110036406   1.6140794873413675     spec-3813-55532-0064.fits  
  609085426963541632    133.59766368362835   15.39308146305419      spec-2431-53818-0177.fits  
  713257286043805696    133.61866431595098   34.19837702023813      spec-1210-52701-0574.fits  
  1041117870895261440   133.66685227303483   60.43432186538079      spec-5708-56605-0582.fits  
  611920517695670272    133.6835423912425    18.036829645090176     spec-2281-53711-0159.fits  
  1017613752563159296   133.93324786636165   52.753739877993496     spec-7294-56739-0812.fits  
  584506016322929792    134.01123120479258   6.871414486042383      spec-1189-52668-0610.fits  
  1041047815684901504   134.2330557033172    60.10092154950153      spec-5708-56605-0630.fits  
  684837075128979328    134.30634426529957   20.391023824612653     spec-2282-53683-0130.fits  
  1009088517358697088   134.3652410698234    42.704258286136856     spec-0830-52293-0562.fits  
  578539413395848704    134.44241609128315   3.715389244106194      spec-0565-52225-0449.fits  
  578539413395848704    134.44241609128315   3.715389244106194      spec-2913-54526-0559.fits  
  578539413395848704    134.44241609128315   3.715389244106194      spec-3814-55535-0152.fits  
  691397787996760704    134.53788340659375   25.359613373590953     spec-1933-53381-0115.fits  
  1009333979033694976   134.63904480271404   44.574764816295        spec-4688-56008-0604.fits  
  718402897382488192    134.6698328766097    36.37284829199568      spec-2380-53759-0081.fits  
  720117375311443200    134.68750027476094   39.7647163313596       spec-1199-52703-0180.fits  
  720112328726060800    134.71630104018783   39.61205432920894      spec-1198-52669-0548.fits  
  692618456357913600    134.74415106112247   27.286639285245837     spec-1934-53357-0124.fits  
  713281681458306944    134.75282979685147   33.22454829168282      spec-5812-56354-0346.fits  
  612422242891595264    134.7664890895904    18.678477813865747     spec-2283-53729-0167.fits  
  612422242891595264    134.7664890895904    18.678477813865747     spec-5175-55955-0112.fits  
  576806617430573568    134.77594554359183   1.3267704053714913     spec-0469-51913-0493.fits  
  1010137412795938304   134.78205153776224   45.17742449670548      spec-4688-56008-0628.fits  
  578222930140926208    134.8004633849893    2.835156186262995      spec-2913-54526-0062.fits  
  578222930140926208    134.8004633849893    2.835156186262995      spec-3816-55272-0750.fits  
  5764497640591519744   134.8999683685261    -0.7971423559916706    spec-0470-51929-0288.fits  
  1044382767594663552   134.93074196155277   64.37878895884587      spec-1876-54464-0500.fits  
  686675041957515520    135.09957543099372   23.731444829784213     spec-2086-53401-0242.fits  
  686675041957515520    135.09957543099372   23.731444829784213     spec-5776-56010-0610.fits  
  684781270617966208    135.11480142173266   20.76654405448889      spec-5773-56009-0238.fits  
  605401822492387584    135.1457073834126    13.199581427769074     spec-2433-53820-0094.fits  
  693530909274021760    135.31544904735625   29.65415217889784      spec-5781-56337-0536.fits  
  3843075266889506048   135.3951213169431    0.05751084151544549    spec-0469-51913-0018.fits  
  3843075266889506048   135.3951213169431    0.05751084151544549    spec-3818-55532-0523.fits  
  583264667695352576    135.46611424862394   5.329756923825899      spec-1192-52649-0470.fits  
  684794430397788672    135.75998513813678   20.835786964897906     spec-2284-53708-0201.fits  
  684794430397788672    135.75998513813678   20.835786964897906     spec-5773-56009-0068.fits  
  591395899779974528    135.81977553084008   9.384220157144172      spec-5296-55922-0218.fits  
  580148686102276352    135.82653280062294   4.592711740832563      spec-3817-55277-0750.fits  
  584063737770574976    135.8377434346083    6.740817369006882      spec-1191-52674-0471.fits  
  576657874122667520    135.91240098432283   1.1954201672703266     spec-0469-51913-0630.fits  
  719204441359959552    136.12145111308442   38.38038248061515      spec-4608-55973-0948.fits  
  715387173209454976    136.25167219628236   35.98057765355379      spec-1212-52703-0261.fits  
  715387173209454976    136.25167219628236   35.98057765355379      spec-4645-55623-0698.fits  
  719011266613913856    136.26814477259484   38.22909598034496      spec-0936-52705-0585.fits  
  719011266613913856    136.26814477259484   38.22909598034496      spec-4608-55973-0963.fits  
  816805442855642496    136.4501254592648    42.677175145149405     spec-4603-55999-0607.fits  
  610910066509989632    136.45739449330935   16.519911537149632     spec-2435-53828-0222.fits  
  610910066509989632    136.45739449330935   16.519911537149632     spec-5297-55913-0090.fits  
  1009371813401600000   136.5106767499923    43.55902394398961      spec-0831-52294-0539.fits  
  687934463807926656    136.6036143778355    23.54247895413256      spec-2287-53705-0385.fits  
  687934463807926656    136.6036143778355    23.54247895413256      spec-5776-56010-0940.fits  
  685593981509703168    136.75779919002568   22.694954263393395     spec-2287-53705-0318.fits  
  816518607760755456    136.7881141279251    42.03071398754072      spec-1200-52668-0370.fits  
  685389094389356032    136.9999551841833    22.542292523656112     spec-2287-53705-0268.fits  
  685389094389356032    136.9999551841833    22.542292523656112     spec-5776-56010-0004.fits  
  712182990167489792    137.00993002296534   32.18294562877852      spec-5809-56353-0692.fits  
  712386743416515328    137.1052736804264    33.13875301140383      spec-1272-52989-0075.fits  
